price_log,city,condition,grade,floors,bedrooms,bathrooms,sqft_living_log,sqft_lot_log,house_age,school_rate,unemployment_rate,travel_time_to_work,total_population,typical_levy_rate,median_age,median_household_income,area_crime
5.7160033436347994,Seattle,3,8,1.0,3,2.25,3.247973266361807,3.8846254632562345,57,0.5280297,0.051,31.1,19328.0,0.0926999999999999,47.4,92938.0,37754.0
5.723455672035186,Seattle,3,8,2.0,2,2.0,3.187520720836463,3.9873980991370175,15,0.5280297,0.051,31.1,19328.0,0.0926999999999999,47.4,92938.0,37754.0
6.024813932629311,Seattle,3,8,1.0,6,2.75,3.4742162640762553,4.301029995663981,58,0.5280297,0.051,31.1,19328.0,0.0926999999999999,47.4,92938.0,37754.0
5.685741738602264,Seattle,4,7,1.0,3,2.0,3.2013971243204513,4.050070264367438,75,0.5280297,0.051,31.1,19328.0,0.0926999999999999,47.4,92938.0,37754.0
5.7923916894982534,Seattle,3,8,1.0,3,1.75,3.225309281725863,4.447870929699048,75,0.5280297,0.051,31.1,19328.0,0.0926999999999999,47.4,92938.0,37754.0
5.720159303405957,Seattle,4,8,1.0,4,2.75,3.361727836017593,4.425697213362591,73,0.5280297,0.051,31.1,19328.0,0.0926999999999999,47.4,92938.0,37754.0
5.698970004336019,Seattle,4,8,1.0,4,2.5,3.3483048630481607,4.431186793318,61,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.562292864456475,Seattle,4,6,1.0,2,1.0,3.143014800254095,3.9209577059554492,77,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.835690571492425,Seattle,3,9,2.0,4,2.25,3.4959603948817053,4.209434582190905,58,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.5910646070264995,Seattle,3,7,1.5,4,2.0,3.359835482339888,3.963787827345555,103,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.845098040014257,Seattle,4,9,1.0,4,2.5,3.514547752660286,3.9845273133437926,52,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.555094448578319,Seattle,3,8,1.0,4,2.5,3.2600713879850747,4.05403821068487,47,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.622214022966295,Seattle,4,7,1.0,4,1.5,3.3324384599156054,4.372322729498555,73,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.3979400086720375,Seattle,4,7,1.0,3,1.0,3.0170333392987803,3.9030899869919438,67,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.525044807036846,Seattle,4,7,1.0,3,1.75,3.322219294733919,3.9189734304929544,71,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.498310553789601,Seattle,4,7,1.0,3,2.25,3.342422680822206,3.942008053022313,59,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.551449997972875,Seattle,5,7,1.0,4,2.0,3.2041199826559246,4.096910013008056,85,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.656098202012832,Seattle,4,7,1.0,3,2.5,3.2600713879850747,4.212187604403958,68,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.301029995663981,Seattle,3,6,1.0,2,1.0,3.0043213737826426,3.8573324964312685,67,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.498310553789601,Seattle,4,7,1.0,3,1.0,3.278753600952829,4.158362492095249,69,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.041392685158225,Seattle,2,6,1.0,2,1.0,2.9190780923760737,3.88024177589548,80,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.793441132977663,Seattle,4,8,1.0,5,2.5,3.330413773349191,4.2027606873932,55,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.184691430817598,Seattle,5,6,1.0,2,1.0,2.8512583487190755,3.9542425094393248,80,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.648847708372894,Seattle,4,8,1.0,4,1.5,3.3443922736851106,4.021065197202569,70,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
6.047274867384179,Seattle,5,8,2.0,3,2.5,3.656098202012832,4.359323129976207,111,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.466867620354109,Seattle,4,6,1.5,4,1.0,3.0530784434834195,3.9194964878630616,79,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.537819095073274,Seattle,4,7,1.0,3,1.75,3.285557309007774,3.9542425094393248,72,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.445604203273597,Seattle,3,6,1.0,3,1.0,3.0453229787866576,3.782472624166286,74,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.724275869600789,Seattle,3,8,1.0,5,2.75,3.509202522331103,4.13264385097308,58,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.886490725172482,Seattle,4,9,2.0,3,3.5,3.311753861055754,4.337339439388419,93,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.857332496431268,Seattle,3,9,2.0,4,3.25,3.5153438930883807,4.033463966077405,15,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
6.32735893438633,Seattle,4,12,2.0,3,2.5,3.732634967539196,4.381458046922157,47,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.531478917042255,Seattle,4,7,1.0,3,1.0,3.2648178230095364,3.90848501887865,70,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.518513939877887,Seattle,4,7,1.0,3,1.5,3.2278867046136734,4.010723865391773,68,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.401400540781544,Seattle,3,7,1.0,3,1.5,3.060697840353612,4.12057393120585,67,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.4065401804339555,Seattle,3,6,1.0,3,2.0,3.1760912590556813,3.943247125137862,80,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.633468455579586,Seattle,3,8,1.0,2,1.75,3.2648178230095364,4.172427777151465,71,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.544068044350276,Seattle,4,7,2.0,3,2.75,3.2174839442139063,3.7558748556724915,35,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.380211241711606,Seattle,4,6,1.0,4,2.0,3.2430380486862944,3.8920946026904804,79,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.684845361644412,Seattle,4,9,2.0,5,2.5,3.5563025007672873,4.301051709845226,47,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.769007870943774,Seattle,3,8,1.0,4,1.75,3.3979400086720375,4.319480828050337,67,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.740362689494244,Seattle,3,7,2.0,3,2.5,3.285557309007774,3.819807064590756,9,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.623249290397901,Seattle,3,6,1.0,2,1.0,3.164352855784437,3.8938726787950815,99,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.301029995663981,Seattle,3,6,1.0,2,1.0,2.9777236052888476,3.90848501887865,68,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.77451696572855,Seattle,4,7,1.5,3,1.75,3.346352974450639,4.3440187377459125,101,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.301029995663981,Seattle,3,6,1.0,3,1.0,2.9684829485539352,3.88024177589548,80,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.623197585596136,Seattle,3,7,1.0,4,1.0,3.184691430817599,3.8987251815894934,68,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.6766478920100125,Seattle,3,9,1.0,4,1.75,3.307496037913213,4.187520720836463,48,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.653164256151881,Seattle,3,9,2.0,4,2.5,3.383815365980431,3.7196626830180466,16,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.453318340047038,Seattle,3,7,1.0,3,1.75,3.1931245983544616,4.3222192947339195,69,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.636487896353366,Seattle,3,7,1.0,3,2.75,3.3010299956639813,3.8573324964312685,69,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.362670929725667,Seattle,3,6,1.0,2,1.0,2.8692317197309762,3.947090464219622,80,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.880813592280791,Seattle,3,10,2.0,3,3.25,3.5211380837040362,4.176727757644189,34,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.628388930050312,Seattle,3,8,1.0,3,1.5,3.1958996524092336,4.093841766912128,69,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.763427993562937,Seattle,5,8,1.0,6,2.5,3.5558196830611912,4.136720567156407,59,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
6.021189299069938,Seattle,4,8,1.0,3,3.5,3.503790683057181,4.476860599826231,82,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.569373909615046,Seattle,3,7,1.0,3,1.75,3.1958996524092336,4.185542154854375,67,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.477121254719663,Seattle,4,7,1.0,3,1.75,3.161368002234975,3.8819549713396007,68,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.75396586586516,Seattle,4,8,1.0,3,1.75,3.4099331233312946,4.147150525210071,70,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.588271706842329,Seattle,3,7,1.0,4,1.75,3.380211241711606,3.99563519459755,66,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.562292864456475,Seattle,5,7,1.0,3,1.75,3.3180633349627615,3.8920946026904804,68,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.828015064223977,Seattle,3,9,2.0,4,2.5,3.4756711883244296,4.017033339298781,21,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.671172842715083,Seattle,4,8,1.0,4,1.75,3.4712917110589387,4.054881054862772,77,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.6127838567197355,Seattle,3,7,2.0,4,2.0,3.303196057420489,3.976533380391938,70,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.724275869600789,Seattle,4,7,1.0,4,2.25,3.3820170425748683,4.175656747281663,58,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.642464520242122,Seattle,4,8,1.0,3,1.0,3.184691430817599,4.278913574715962,74,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.758533422237287,Seattle,4,9,1.0,3,1.0,3.342422680822206,4.331427296520743,71,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.531478917042255,Seattle,2,5,1.0,4,1.0,3.0569048513364727,4.128399268717806,79,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
6.399673721481038,Seattle,3,11,2.0,3,3.25,3.738780558484369,4.763353108748215,32,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.653212513775344,Seattle,4,7,1.0,3,2.25,3.287801729930226,3.919705534549121,60,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.544688022302678,Seattle,3,7,1.0,3,1.75,3.3180633349627615,3.716003343634799,49,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.756636108245848,Seattle,4,8,1.0,4,2.25,3.359835482339888,3.99563519459755,64,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.816241299991783,Seattle,3,7,2.0,2,1.75,3.161368002234975,4.198602109489712,108,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.7283537820212285,Seattle,3,8,2.0,3,2.75,3.361727836017593,4.086253023817161,34,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.7596678446896306,Seattle,5,8,1.0,3,2.0,3.3979400086720375,4.477931182055328,69,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.997823080745725,Seattle,5,10,2.0,4,3.5,3.444044795918076,3.9800033715837464,45,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.805160901599434,Seattle,4,8,1.0,4,1.75,3.247973266361807,4.095587746918743,61,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.657055852857104,Seattle,4,8,1.0,5,2.25,3.406540180433955,3.963787827345555,48,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.710117365111817,Seattle,4,8,1.0,4,2.5,3.424881636631067,3.94875518016827,56,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.5910646070264995,Seattle,4,7,1.5,5,1.75,3.287801729930226,3.8230827965328036,70,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.521791649639123,Seattle,3,6,1.5,4,1.0,3.2227164711475833,3.9085922388475693,79,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.270387656461051,Seattle,2,7,1.0,3,1.0,3.0,3.8828659197216293,71,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.638489256954637,Seattle,4,6,1.0,2,1.0,2.8976270912904414,4.050534419540123,81,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.505149978319906,Seattle,4,6,1.0,2,1.0,2.929418925714293,3.9242792860618816,82,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.332438459915605,Seattle,4,6,1.0,3,1.0,2.9822712330395684,3.8573324964312685,65,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.6344772701607315,Seattle,4,7,1.0,3,1.75,3.2121876044039577,3.9542425094393248,67,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.332438459915605,Seattle,4,5,1.0,1,1.0,2.9867717342662448,3.88303651002768,103,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.326335860928752,Seattle,3,6,1.0,1,1.0,2.792391689498254,3.8819549713396007,97,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.625312450961673,Seattle,3,8,2.0,4,2.5,3.3636119798921444,3.8228216453031045,11,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.845067017871888,Seattle,3,9,2.0,4,3.25,3.5651391519697895,4.106972399886674,36,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.523746466811565,Seattle,4,7,1.0,4,1.5,3.225309281725863,3.8819549713396007,58,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.531478917042255,Seattle,3,7,1.0,4,1.75,3.146128035678238,3.922932956555212,70,0.5280297,0.057,27.1,21087.0,0.0926999999999999,43.2,66323.0,37754.0
5.376576957056512,Seattle,3,6,1.0,2,1.0,2.8750612633917,3.8115750058705933,80,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.301029995663981,Seattle,3,6,1.0,3,1.0,3.089905111439398,3.6414741105040997,76,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.3979400086720375,Seattle,3,7,2.0,3,2.25,3.0211892990699383,2.7573960287930244,17,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.505149978319906,Seattle,3,7,1.0,3,1.0,3.0253058652647704,3.6989700043360187,65,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.332438459915605,Seattle,3,7,2.0,2,1.5,3.0492180226701815,3.1179338350396413,19,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.332438459915605,Seattle,3,7,1.0,3,1.0,3.0827853703164503,3.85582190540603,105,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.6674529528899535,Seattle,4,9,2.0,4,2.25,3.406540180433955,3.8836614351536176,27,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.6180480967120925,Seattle,3,6,1.5,6,1.0,3.1367205671564067,3.7058637122839193,92,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.217483944213907,Seattle,3,6,1.0,2,1.0,2.8920946026904804,3.8048206787211623,76,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.574031267727719,Seattle,3,7,1.0,4,2.75,3.2764618041732443,3.7193312869837265,42,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.556302500767287,Seattle,3,8,1.5,4,1.0,3.164352855784437,3.584331224367531,95,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.352182518111363,Seattle,3,7,2.0,3,2.5,3.0086001717619175,3.3096301674258988,19,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.311753861055754,Seattle,3,7,2.0,2,1.5,2.9190780923760737,3.0086001717619175,17,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.790109158161774,Seattle,3,9,1.5,3,1.5,3.330413773349191,4.678909705045905,45,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.602005701124516,Seattle,4,6,1.0,4,2.75,3.2833012287035497,3.6434526764861874,117,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.4661258704182,Seattle,3,8,2.0,3,2.5,3.1583624920952498,3.0285712526925375,17,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.556302500767287,Seattle,3,7,1.0,6,2.75,3.45484486000851,4.1829849670035815,61,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.408239965311849,Seattle,3,6,1.0,3,1.0,3.110589710299249,3.673941998634088,75,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.57978359661681,Seattle,3,7,1.0,3,2.0,3.1583624920952498,3.5075860397630105,15,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.334453751150931,Seattle,3,6,1.0,2,1.0,2.8512583487190755,3.709269960975831,105,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.442479769064448,Seattle,3,7,1.0,4,3.0,3.292256071356476,3.7126497016272113,22,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.628388930050312,Seattle,3,7,2.0,5,2.75,3.3242824552976926,3.709269960975831,76,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.550228353055094,Seattle,3,7,1.0,2,1.5,3.0569048513364727,3.3979400086720375,35,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.511883360978874,Seattle,5,6,1.0,2,1.0,3.0293837776852097,3.7058637122839193,81,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.4623979978989565,Seattle,4,7,1.0,3,1.0,2.9822712330395684,3.658964842664435,55,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.511883360978874,Seattle,3,7,1.0,4,2.25,3.3909351071033793,3.8819549713396007,54,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.848189116991398,Seattle,3,9,2.0,5,3.5,3.5118833609788744,3.681241237375587,13,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.623249290397901,Seattle,3,7,1.0,5,3.0,3.3324384599156054,3.7865384804978026,20,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.477119807068977,Seattle,3,7,2.0,3,2.25,3.130333768495006,3.091315159697223,16,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.749736315569061,Seattle,5,8,1.0,3,2.0,3.399673721481038,3.716003343634799,98,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.2552725051033065,Seattle,3,7,1.5,3,1.0,3.037426497940624,3.8306528137974243,94,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.2576785748691846,Seattle,3,6,1.0,2,1.5,2.8573324964312685,3.709269960975831,69,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.56466606425209,Seattle,3,6,1.5,4,1.0,3.2600713879850747,3.7403626894942437,76,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.518513939877887,Seattle,3,6,1.0,3,1.0,3.0569048513364727,3.8642736968043794,64,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.17897694729317,Seattle,3,4,1.0,2,0.75,2.8573324964312685,3.7024305364455254,74,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.711807229041191,Seattle,4,7,1.0,3,1.75,3.278753600952829,3.6989700043360187,98,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.439332693830263,Seattle,3,6,1.0,2,1.0,2.963787827345555,3.885813374660489,68,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.488550716500444,Seattle,3,8,2.0,3,2.5,3.0969100130080562,3.060697840353612,14,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.414889821769599,Seattle,3,9,2.0,2,2.0,3.0293837776852097,2.812244696800369,15,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.525044807036846,Seattle,3,8,2.0,2,2.25,3.1522883443830563,3.095518042323151,16,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.574031267727719,Seattle,3,7,2.0,3,2.5,3.247973266361807,3.7114697818743276,31,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.546542663478131,Seattle,3,8,1.0,2,2.5,3.12057393120585,3.2915908256580013,19,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.550228353055094,Seattle,3,7,1.0,4,2.0,3.271841606536499,3.5436956323092446,69,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.638499240621076,Seattle,3,7,1.0,3,1.0,3.103803720955957,3.6020599913279625,69,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.559906625036112,Seattle,3,7,1.0,3,1.75,3.292256071356476,3.910410939914688,75,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.457881896733992,Seattle,3,7,1.0,2,1.0,2.9777236052888476,3.8027737252919755,72,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.469822015978163,Seattle,4,6,1.0,2,1.0,2.8573324964312685,3.6154239528859438,80,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.4623979978989565,Seattle,3,7,1.0,3,1.0,2.9590413923210934,3.8819549713396007,52,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.431363764158987,Seattle,3,7,2.0,3,2.5,3.130333768495006,3.0751818546186915,16,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.346352974450639,Seattle,3,7,1.0,3,1.0,3.0863598306747484,3.8862086241674976,69,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.638489256954637,Seattle,3,8,1.0,3,2.5,3.4927603890268375,3.7781512503836434,56,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.3979400086720375,Seattle,3,6,1.5,4,1.0,3.1903316981702914,3.86308482532036,66,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.3222192947339195,Seattle,3,7,1.0,3,1.0,3.220108088040055,3.8715729355458786,66,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.440909082065217,Seattle,3,6,1.0,2,1.0,2.8573324964312685,3.6020599913279625,105,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.612677918316502,Seattle,3,8,2.0,3,2.5,3.2278867046136734,3.0791812460476247,10,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
5.534026106056135,Seattle,4,6,1.0,3,1.0,3.296665190261531,3.8095597146352675,73,0.5280297,0.086,28.2,24603.0,0.0926999999999999,36.1,53848.0,37754.0
